356	21	9	407	1	1
356	22	2	390	1	1
356	22	5	407	1	1
356	22	10	410	1	1
356	22	4	356	1	1
356	22	7	389	1	1
356	22	11	407	1	1
356	22	3	406	1	1
356	22	0	389	1	1
356	22	1	667	1	1
356	22	8	418	1	1
356	22	9	407	1	1
357	20	4	357	1	1
357	20	7	390	1	1
357	20	11	408	1	1
357	20	3	407	1	1
357	20	0	390	1	1
357	20	1	668	1	1
357	20	8	419	1	1
357	20	9	408	1	1
357	20	2	391	1	1
357	20	5	408	1	1
357	20	10	411	1	1
357	21	11	408	1	1
357	21	3	407	1	1
357	21	0	390	1	1
357	21	1	668	1	1
357	21	8	419	1	1
357	21	9	408	1	1
357	21	2	391	1	1
357	21	5	408	1	1
357	21	10	411	1	1
357	21	4	357	1	1
357	21	7	390	1	1
357	22	9	408	1	1
357	22	2	391	1	1
357	22	5	408	1	1
357	22	10	411	1	1
357	22	4	357	1	1
357	22	7	390	1	1
357	22	11	408	1	1
357	22	3	407	1	1
357	22	0	390	1	1
357	22	1	668	1	1
357	22	8	419	1	1
358	20	2	392	1	1
358	20	5	409	1	1
358	20	10	412	1	1
358	20	4	358	1	1
358	20	7	391	1	1
358	20	11	409	1	1
358	20	3	408	1	1
358	20	0	391	1	1
358	20	1	669	1	1
358	20	8	420	1	1
358	20	9	409	1	1
358	21	11	409	1	1
358	21	3	408	1	1
358	21	0	391	1	1
358	21	1	669	1	1
358	21	8	420	1	1
358	21	9	409	1	1
358	21	2	392	1	1
358	21	5	409	1	1
358	21	10	412	1	1
358	21	4	358	1	1
358	21	7	391	1	1
358	22	4	358	1	1
358	22	7	391	1	1
358	22	11	409	1	1
358	22	3	408	1	1
358	22	0	391	1	1
358	22	1	669	1	1
358	22	8	420	1	1
358	22	9	409	1	1
358	22	2	392	1	1
358	22	5	409	1	1
358	22	10	412	1	1
359	19	1	670	1	1
359	19	8	421	1	1
359	19	9	410	1	1
359	19	2	393	1	1
359	19	5	410	1	1
359	19	10	413	1	1
359	19	4	359	1	1
359	19	7	392	1	1
359	19	11	410	1	1
359	19	3	409	1	1
359	19	0	392	1	1
359	20	4	359	1	1
359	20	7	392	1	1
359	20	11	410	1	1
359	20	3	409	1	1
359	20	0	392	1	1
359	20	1	670	1	1
359	20	8	421	1	1
359	20	9	410	1	1
359	20	2	393	1	1
359	20	5	410	1	1
359	20	10	413	1	1
359	21	1	670	1	1
359	21	8	421	1	1
359	21	9	410	1	1
359	21	2	393	1	1
359	21	5	410	1	1
359	21	10	413	1	1
359	21	4	359	1	1
359	21	7	392	1	1
359	21	11	410	1	1
359	21	3	409	1	1
359	21	0	392	1	1
359	22	1	670	1	1
359	22	8	421	1	1
359	22	9	410	1	1
359	22	2	393	1	1
359	22	5	410	1	1
359	22	10	413	1	1
359	22	4	359	1	1
359	22	7	392	1	1
359	22	11	410	1	1
359	22	3	409	1	1
359	22	0	392	1	1
360	19	1	671	1	1
360	19	8	422	1	1
360	19	9	411	1	1
360	19	2	394	1	1
360	19	5	411	1	1
360	19	10	414	1	1
360	19	4	360	1	1
360	19	7	393	1	1
360	19	11	411	1	1
360	19	3	410	1	1
360	19	0	393	1	1
360	20	4	360	1	1
360	20	7	393	1	1
360	20	11	411	1	1
360	20	3	410	1	1
360	20	0	393	1	1
360	20	1	671	1	1
360	20	8	422	1	1
360	20	9	411	1	1
360	20	2	394	1	1
360	20	5	411	1	1
360	20	10	414	1	1
360	21	11	411	1	1
360	21	3	410	1	1
360	21	0	393	1	1
360	21	1	671	1	1
360	21	8	422	1	1
360	21	9	411	1	1
360	21	2	394	1	1
360	21	5	411	1	1
360	21	10	414	1	1
360	21	4	360	1	1
360	21	7	393	1	1
360	22	5	411	1	1
360	22	10	414	1	1
360	22	4	360	1	1
360	22	7	393	1	1
360	22	11	411	1	1
360	22	3	410	1	1
360	22	0	393	1	1
360	22	1	671	1	1
360	22	8	422	1	1
360	22	9	411	1	1
360	22	2	394	1	1
361	21	9	412	1	1
361	21	2	395	1	1
361	21	5	412	1	1
361	21	10	415	1	1
361	21	4	361	1	1
361	21	7	394	1	1
361	21	11	412	1	1
361	21	3	411	1	1
361	21	0	394	1	1
361	21	1	672	1	1
361	21	8	423	1	1
361	22	9	412	1	1
361	22	2	395	1	1
361	22	5	412	1	1
361	22	10	415	1	1
361	22	4	361	1	1
361	22	7	394	1	1
361	22	11	412	1	1
361	22	3	411	1	1
361	22	0	394	1	1
361	22	1	672	1	1
361	22	8	423	1	1
362	20	8	424	1	1
362	20	9	413	1	1
362	20	2	396	1	1
362	20	5	413	1	1
362	20	10	416	1	1
362	20	4	362	1	1
362	20	7	395	1	1
362	20	11	413	1	1
362	20	3	412	1	1
362	20	0	395	1	1
362	20	1	673	1	1
362	21	7	395	0	1
362	21	11	413	0	1
362	21	3	412	0	1
362	21	0	395	0	1
362	21	1	673	0	1
362	21	8	424	0	1
362	21	9	413	0	1
362	21	2	396	0	1
362	21	5	413	0	1
362	21	10	416	0	1
362	21	4	362	0	1
363	20	3	413	0	1
363	20	0	396	0	1
363	20	1	674	0	1
363	20	8	425	0	1
363	20	9	414	0	1
363	20	2	397	0	1
363	20	5	414	0	1
363	20	10	417	0	1
363	20	4	363	0	1
363	20	7	396	0	1
363	20	11	414	0	1
370	19	0	403	1	0
370	19	1	681	1	0
370	19	8	432	1	0
370	19	9	421	1	0
370	19	2	404	1	0
370	19	5	421	1	0
370	19	10	424	1	0
370	19	4	370	1	0
370	19	7	403	1	0
370	19	11	421	1	0
370	19	3	420	1	0
370	20	0	403	1	0
370	20	1	681	1	0
370	20	8	432	1	0
370	20	9	421	1	0
370	20	2	404	1	0
370	20	5	421	1	0
370	20	10	424	1	0
370	20	4	370	1	0
370	20	7	403	1	0
370	20	11	421	1	0
370	20	3	420	1	0
371	20	7	404	1	1
371	20	11	422	1	1
371	20	3	421	1	1
371	20	0	404	1	1
371	20	1	682	1	1
371	20	8	433	1	1
371	20	9	422	1	1
371	20	2	405	1	1
371	20	5	422	1	1
371	20	10	425	1	1
371	20	4	371	1	1
372	19	7	405	1	1
372	19	11	423	1	1
372	19	3	422	1	1
372	19	0	405	1	1
372	19	1	683	1	1
372	19	8	434	1	1
372	19	9	423	1	1
372	19	2	406	1	1
372	19	5	423	1	1
372	19	10	426	1	1
372	19	4	372	1	1
372	20	10	426	0	1
372	20	4	372	0	1
372	20	7	405	0	1
372	20	11	423	0	1
372	20	3	422	0	1
372	20	0	405	0	1
372	20	1	683	0	1
372	20	8	434	0	1
372	20	9	423	0	1
372	20	2	406	0	1
372	20	5	423	0	1
373	18	3	423	1	1
373	18	0	406	1	1
373	18	1	684	1	1
373	18	8	435	1	1
373	18	9	424	1	1
373	18	2	407	1	1
373	18	5	424	1	1
373	18	10	427	1	1
373	18	4	373	1	1
373	18	7	406	1	1
373	18	11	424	1	1
373	19	0	406	0	1
373	19	1	684	0	1
373	19	8	435	0	1
373	19	9	424	0	1
373	19	2	407	0	1
373	19	5	424	0	1
373	19	10	427	0	1
373	19	4	373	0	1
373	19	7	406	0	1
373	19	11	424	0	1
373	19	3	423	0	1
374	19	7	407	0	1
374	19	11	425	0	1
374	19	3	424	0	1
374	19	0	407	0	1
374	19	1	685	0	1
374	19	8	436	0	1
374	19	9	425	0	1
374	19	2	408	0	1
374	19	5	425	0	1
374	19	10	428	0	1
374	19	4	374	0	1
374	20	9	425	0	1
374	20	2	408	0	1
374	20	5	425	0	1
374	20	10	428	0	1
374	20	4	374	0	1
374	20	7	407	0	1
374	20	11	425	0	1
374	20	3	424	0	1
374	20	0	407	0	1
374	20	1	685	0	1
374	20	8	436	0	1
374	21	0	407	0	1
374	21	1	685	0	1
374	21	8	436	0	1
374	21	9	425	0	1
374	21	2	408	0	1
374	21	5	425	0	1
374	21	10	428	0	1
374	21	4	374	0	1
374	21	7	407	0	1
374	21	11	425	0	1
374	21	3	424	0	1
374	22	4	374	0	1
374	22	7	407	0	1
374	22	11	425	0	1
374	22	3	424	0	1
374	22	0	407	0	1
374	22	1	685	0	1
374	22	8	436	0	1
374	22	9	425	0	1
374	22	2	408	0	1
374	22	5	425	0	1
374	22	10	428	0	1
375	18	0	408	0	1
375	18	1	686	0	1
375	18	8	437	0	1
375	18	9	426	0	1
375	18	2	409	0	1
375	18	5	426	0	1
375	18	10	429	0	1
375	18	4	375	0	1
375	18	7	408	0	1
375	18	11	426	0	1
375	18	3	425	0	1
375	19	3	425	0	1
375	19	0	408	0	1
375	19	1	686	0	1
375	19	8	437	0	1
375	19	9	426	0	1
375	19	2	409	0	1
375	19	5	426	0	1
375	19	10	429	0	1
375	19	4	375	0	1
375	19	7	408	0	1
375	19	11	426	0	1
375	20	4	375	0	1
375	20	7	408	0	1
375	20	11	426	0	1
375	20	3	425	0	1
375	20	0	408	0	1
375	20	1	686	0	1
375	20	8	437	0	1
375	20	9	426	0	1
375	20	2	409	0	1
375	20	5	426	0	1
375	20	10	429	0	1
375	21	9	426	0	1
375	21	2	409	0	1
375	21	5	426	0	1
375	21	10	429	0	1
375	21	4	375	0	1
375	21	7	408	0	1
375	21	11	426	0	1
375	21	3	425	0	1
375	21	0	408	0	1
375	21	1	686	0	1
375	21	8	437	0	1
376	19	8	438	0	1
376	19	9	427	0	1
376	19	2	410	0	1
376	19	5	427	0	1
376	19	10	430	0	1
376	19	4	376	0	1
376	19	7	409	0	1
376	19	11	427	0	1
376	19	3	426	0	1
376	19	0	409	0	1
376	19	1	687	0	1
376	20	9	427	0	1
376	20	2	410	0	1
376	20	5	427	0	1
376	20	10	430	0	1
376	20	4	376	0	1
376	20	7	409	0	1
376	20	11	427	0	1
376	20	3	426	0	1
376	20	0	409	0	1
376	20	1	687	0	1
376	20	8	438	0	1
378	20	10	432	0	1
378	20	4	378	0	1
378	20	7	411	0	1
378	20	11	429	0	1
378	20	3	428	0	1
378	20	0	411	0	1
378	20	1	689	0	1
378	20	8	440	0	1
378	20	9	429	0	1
378	20	2	412	0	1
378	20	5	429	0	1
379	19	5	430	0	1
379	19	10	433	0	1
379	19	4	379	0	1
379	19	7	412	0	1
379	19	11	430	0	1
379	19	3	429	0	1
379	19	0	412	0	1
379	19	1	690	0	1
379	19	8	441	0	1
379	19	9	430	0	1
379	19	2	413	0	1
379	20	0	412	0	1
379	20	1	690	0	1
379	20	8	441	0	1
379	20	9	430	0	1
379	20	2	413	0	1
379	20	5	430	0	1
379	20	10	433	0	1
379	20	4	379	0	1
379	20	7	412	0	1
379	20	11	430	0	1
379	20	3	429	0	1
379	21	3	429	0	1
379	21	0	412	0	1
379	21	1	690	0	1
379	21	8	441	0	1
379	21	9	430	0	1
379	21	2	413	0	1
379	21	5	430	0	1
379	21	10	433	0	1
379	21	4	379	0	1
379	21	7	412	0	1
379	21	11	430	0	1
380	18	3	430	0	1
380	18	0	413	0	1
380	18	1	691	0	1
380	18	8	442	0	1
380	18	9	431	0	1
380	18	2	414	0	1
380	18	5	431	0	1
380	18	10	434	0	1
380	18	4	380	0	1
380	18	7	413	0	1
380	18	11	431	0	1
380	19	10	434	0	1
380	19	4	380	0	1
380	19	7	413	0	1
380	19	11	431	0	1
380	19	3	430	0	1
380	19	0	413	0	1
380	19	1	691	0	1
380	19	8	442	0	1
380	19	9	431	0	1
380	19	2	414	0	1
380	19	5	431	0	1
380	20	8	442	0	1
380	20	9	431	0	1
380	20	2	414	0	1
380	20	5	431	0	1
380	20	10	434	0	1
380	20	4	380	0	1
380	20	7	413	0	1
380	20	11	431	0	1
380	20	3	430	0	1
380	20	0	413	0	1
380	20	1	691	0	1
380	21	5	431	0	1
380	21	10	434	0	1
380	21	4	380	0	1
380	21	7	413	0	1
380	21	11	431	0	1
380	21	3	430	0	1
380	21	0	413	0	1
380	21	1	691	0	1
380	21	8	442	0	1
380	21	9	431	0	1
380	21	2	414	0	1
381	18	3	431	0	1
381	18	0	414	0	1
381	18	1	692	0	1
381	18	8	443	0	1
381	18	9	432	0	1
381	18	2	415	0	1
381	18	5	432	0	1
381	18	10	435	0	1
381	18	4	381	0	1
381	18	7	414	0	1
381	18	11	432	0	1
381	19	5	432	0	1
381	19	10	435	0	1
381	19	4	381	0	1
381	19	7	414	0	1
381	19	11	432	0	1
381	19	3	431	0	1
381	19	0	414	0	1
381	19	1	692	0	1
381	19	8	443	0	1
381	19	9	432	0	1
381	19	2	415	0	1
381	20	0	414	0	1
381	20	1	692	0	1
381	20	8	443	0	1
381	20	9	432	0	1
381	20	2	415	0	1
381	20	5	432	0	1
381	20	10	435	0	1
381	20	4	381	0	1
381	20	7	414	0	1
381	20	11	432	0	1
381	20	3	431	0	1
383	20	3	433	0	1
383	20	0	416	0	1
383	20	1	694	0	1
383	20	8	445	0	1
383	20	9	434	0	1
383	20	2	417	0	1
383	20	5	434	0	1
383	20	10	437	0	1
383	20	4	383	0	1
383	20	7	416	0	1
383	20	11	434	0	1
384	21	3	434	0	1
384	21	0	417	0	1
384	21	1	695	0	1
384	21	8	446	0	1
384	21	9	435	0	1
384	21	2	418	0	1
384	21	5	435	0	1
384	21	10	438	0	1
384	21	4	384	0	1
384	21	7	417	0	1
384	21	11	435	0	1
390	20	2	424	1	1
390	20	5	441	1	1
390	20	10	444	1	1
390	20	4	390	1	1
390	20	6	418	1	1
390	20	7	423	1	1
390	20	11	441	1	1
390	20	3	440	1	1
390	20	0	423	1	1
390	20	1	701	1	1
390	20	8	452	1	1
390	20	9	441	1	1
390	21	10	444	1	0
390	21	4	390	1	0
390	21	7	423	1	0
390	21	11	441	1	0
390	21	3	440	1	0
390	21	0	423	1	0
390	21	1	701	1	0
390	21	8	452	1	0
390	21	9	441	1	0
390	21	2	424	1	0
390	21	5	441	1	0
390	22	7	423	1	0
390	22	11	441	1	0
390	22	3	440	1	0
390	22	0	423	1	0
390	22	1	701	1	0
390	22	8	452	1	0
390	22	9	441	1	0
390	22	2	424	1	0
390	22	5	441	1	0
390	22	10	444	1	0
390	22	4	390	1	0
390	23	7	423	1	0
390	23	11	441	1	0
390	23	3	440	1	0
390	23	0	423	1	0
390	23	1	701	1	0
390	23	8	452	1	0
390	23	9	441	1	0
390	23	2	424	1	0
390	23	5	441	1	0
390	23	10	444	1	0
390	23	4	390	1	0
391	25	2	425	0	1
391	25	5	442	0	1
391	25	10	445	0	1
391	25	4	391	0	1
391	25	7	424	0	1
391	25	11	442	0	1
391	25	3	441	0	1
391	25	0	424	0	1
391	25	1	702	0	1
391	25	8	453	0	1
391	25	9	442	0	1
392	24	5	443	1	1
392	24	10	446	1	1
392	24	4	392	1	1
392	24	7	425	1	1
392	24	11	443	1	1
392	24	3	442	1	1
392	24	0	425	1	1
392	24	1	703	1	1
392	24	8	454	1	1
392	24	9	443	1	1
392	24	2	426	1	1
393	23	10	447	1	1
393	23	4	393	1	1
393	23	7	426	1	1
393	23	11	444	1	1
393	23	3	443	1	1
393	23	0	426	1	1
393	23	1	704	1	1
393	23	8	455	1	1
393	23	9	444	1	1
393	23	2	427	1	1
393	23	5	444	1	1
394	22	5	445	1	0
394	22	10	448	1	0
394	22	4	394	1	0
394	22	7	427	1	0
394	22	11	445	1	0
394	22	3	444	1	0
394	22	0	427	1	0
394	22	1	705	1	0
394	22	8	456	1	0
394	22	9	445	1	0
394	22	2	428	1	0
394	23	11	445	1	0
394	23	3	444	1	0
394	23	0	427	1	0
394	23	1	705	1	0
394	23	8	456	1	0
394	23	9	445	1	0
394	23	2	428	1	0
394	23	5	445	1	0
394	23	10	448	1	0
394	23	4	394	1	0
394	23	7	427	1	0
395	21	7	428	1	1
395	21	11	446	1	1
395	21	3	445	1	1
395	21	0	428	1	1
395	21	1	706	1	1
395	21	8	457	1	1
395	21	9	446	1	1
395	21	2	429	1	1
395	21	5	446	1	1
395	21	10	449	1	1
395	21	4	395	1	1
395	22	7	428	1	1
395	22	11	446	1	1
395	22	3	445	1	1
395	22	0	428	1	1
395	22	1	706	1	1
395	22	8	457	1	1
395	22	9	446	1	1
395	22	2	429	1	1
395	22	5	446	1	1
395	22	10	449	1	1
395	22	4	395	1	1
396	21	7	429	1	1
396	21	11	447	1	1
396	21	3	446	1	1
396	21	0	429	1	1
396	21	1	707	1	1
396	21	8	458	1	1
396	21	9	447	1	1
396	21	2	430	1	1
396	21	5	447	1	1
396	21	10	450	1	1
396	21	4	396	1	1
396	22	0	429	1	1
396	22	1	707	1	1
396	22	8	458	1	1
396	22	9	447	1	1
396	22	2	430	1	1
396	22	5	447	1	1
396	22	10	450	1	1
396	22	4	396	1	1
396	22	7	429	1	1
396	22	11	447	1	1
396	22	3	446	1	1
397	22	1	708	0	1
397	22	8	459	0	1
397	22	9	448	0	1
397	22	2	431	0	1
397	22	5	448	0	1
397	22	10	451	0	1
397	22	4	397	0	1
397	22	7	430	0	1
397	22	11	448	0	1
397	22	3	447	0	1
397	22	0	430	0	1
397	23	7	430	0	1
397	23	11	448	0	1
397	23	3	447	0	1
397	23	0	430	0	1
397	23	1	708	0	1
397	23	8	459	0	1
397	23	9	448	0	1
397	23	2	431	0	1
397	23	5	448	0	1
397	23	10	451	0	1
397	23	4	397	0	1
398	21	10	452	0	1
398	21	4	398	0	1
398	21	7	431	0	1
398	21	11	449	0	1
398	21	3	448	0	1
398	21	0	431	0	1
398	21	1	709	0	1
398	21	8	460	0	1
398	21	9	449	0	1
398	21	2	432	0	1
398	21	5	449	0	1
398	22	7	431	0	1
398	22	11	449	0	1
398	22	3	448	0	1
398	22	0	431	0	1
398	22	1	709	0	1
398	22	8	460	0	1
398	22	9	449	0	1
398	22	2	432	0	1
398	22	5	449	0	1
398	22	10	452	0	1
398	22	4	398	0	1
398	23	4	398	0	1
398	23	7	431	0	1
398	23	11	449	0	1
398	23	3	448	0	1
398	23	0	431	0	1
398	23	1	709	0	1
398	23	8	460	0	1
398	23	9	449	0	1
398	23	2	432	0	1
398	23	5	449	0	1
398	23	10	452	0	1
399	21	3	449	0	1
399	21	0	432	0	1
399	21	1	710	0	1
399	21	8	461	0	1
399	21	9	450	0	1
399	21	2	433	0	1
399	21	5	450	0	1
399	21	10	453	0	1
399	21	4	399	0	1
399	21	7	432	0	1
399	21	11	450	0	1
399	22	7	432	0	1
399	22	11	450	0	1
399	22	3	449	0	1
399	22	0	432	0	1
399	22	1	710	0	1
399	22	8	461	0	1
399	22	9	450	0	1
399	22	2	433	0	1
399	22	5	450	0	1
399	22	10	453	0	1
399	22	4	399	0	1
399	23	7	432	0	1
399	23	11	450	0	1
399	23	3	449	0	1
399	23	0	432	0	1
399	23	1	710	0	1
399	23	8	461	0	1
399	23	9	450	0	1
399	23	2	433	0	1
399	23	5	450	0	1
399	23	10	453	0	1
399	23	4	399	0	1
400	21	7	433	0	1
400	21	11	451	0	1
400	21	3	450	0	1
400	21	0	433	0	1
400	21	1	711	0	1
400	21	8	462	0	1
400	21	9	451	0	1
400	21	2	434	0	1
400	21	5	451	0	1
400	21	10	454	0	1
400	21	4	400	0	1
400	22	7	433	0	1
400	22	11	451	0	1
400	22	3	450	0	1
400	22	0	433	0	1
400	22	1	711	0	1
400	22	8	462	0	1
400	22	9	451	0	1
400	22	2	434	0	1
400	22	5	451	0	1
400	22	10	454	0	1
400	22	4	400	0	1
401	22	7	434	0	1
401	22	11	452	0	1
401	22	3	451	0	1
401	22	0	434	0	1
401	22	1	712	0	1
401	22	8	463	0	1
401	22	9	452	0	1
401	22	2	435	0	1
401	22	5	452	0	1
401	22	10	455	0	1
401	22	4	401	0	1
402	22	7	435	0	1
402	22	11	453	0	1
402	22	3	452	0	1
402	22	0	435	0	1
402	22	1	713	0	1
402	22	8	464	0	1
402	22	9	453	0	1
402	22	2	436	0	1
402	22	5	453	0	1
402	22	10	456	0	1
402	22	4	402	0	1
402	23	7	435	0	1
402	23	11	453	0	1
402	23	3	452	0	1
402	23	0	435	0	1
402	23	1	713	0	1
402	23	8	464	0	1
402	23	9	453	0	1
402	23	2	436	0	1
402	23	5	453	0	1
402	23	10	456	0	1
402	23	4	402	0	1
403	23	7	436	1	1
403	23	11	454	1	1
403	23	3	453	1	1
403	23	0	436	1	1
403	23	1	714	1	1
403	23	8	465	1	1
403	23	9	454	1	1
403	23	2	437	1	1
403	23	5	454	1	1
403	23	10	457	1	1
403	23	4	403	1	1
404	22	7	437	1	1
404	22	11	455	1	1
404	22	3	454	1	1
404	22	0	437	1	1
404	22	1	715	1	1
404	22	8	466	1	1
404	22	9	455	1	1
404	22	2	438	1	1
404	22	5	455	1	1
404	22	10	458	1	1
404	22	4	404	1	1
404	23	2	438	0	1
404	23	5	455	0	1
404	23	10	458	0	1
404	23	4	404	0	1
404	23	7	437	0	1
404	23	11	455	0	1
404	23	3	454	0	1
404	23	0	437	0	1
404	23	1	715	0	1
404	23	8	466	0	1
404	23	9	455	0	1
405	22	7	438	0	1
405	22	11	456	0	1
405	22	3	455	0	1
405	22	0	438	0	1
405	22	1	716	0	1
405	22	8	467	0	1
405	22	9	456	0	1
405	22	2	439	0	1
405	22	5	456	0	1
405	22	10	459	0	1
405	22	4	405	0	1
407	20	7	440	0	1
407	20	11	458	0	1
407	20	3	457	0	1
407	20	0	440	0	1
407	20	1	718	0	1
407	20	8	469	0	1
407	20	9	458	0	1
407	20	2	441	0	1
407	20	5	458	0	1
407	20	10	461	0	1
407	20	4	407	0	1
407	21	10	461	0	1
407	21	4	407	0	1
407	21	7	440	0	1
407	21	11	458	0	1
407	21	3	457	0	1
407	21	0	440	0	1
407	21	1	718	0	1
407	21	8	469	0	1
407	21	9	458	0	1
407	21	2	441	0	1
407	21	5	458	0	1
407	22	2	441	0	1
407	22	5	458	0	1
407	22	10	461	0	1
407	22	4	407	0	1
407	22	7	440	0	1
407	22	11	458	0	1
407	22	3	457	0	1
407	22	0	440	0	1
407	22	1	718	0	1
407	22	8	469	0	1
407	22	9	458	0	1
410	21	7	443	0	1
410	21	11	461	0	1
410	21	3	460	0	1
410	21	0	443	0	1
410	21	1	721	0	1
410	21	8	472	0	1
410	21	9	461	0	1
410	21	2	444	0	1
410	21	5	461	0	1
410	21	10	464	0	1
410	21	4	410	0	1
410	22	1	721	0	1
410	22	8	472	0	1
410	22	9	461	0	1
410	22	2	444	0	1
410	22	5	461	0	1
410	22	10	464	0	1
410	22	4	410	0	1
410	22	7	443	0	1
410	22	11	461	0	1
410	22	3	460	0	1
410	22	0	443	0	1
411	20	7	444	0	1
411	20	11	462	0	1
411	20	3	461	0	1
411	20	0	444	0	1
411	20	1	722	0	1
411	20	8	473	0	1
411	20	9	462	0	1
411	20	2	445	0	1
411	20	5	462	0	1
411	20	10	465	0	1
411	20	4	411	0	1
411	21	7	444	0	1
411	21	11	462	0	1
411	21	3	461	0	1
411	21	0	444	0	1
411	21	1	722	0	1
411	21	8	473	0	1
411	21	9	462	0	1
411	21	2	445	0	1
411	21	5	462	0	1
411	21	10	465	0	1
411	21	4	411	0	1
414	22	4	414	0	1
414	22	6	442	0	1
414	22	7	447	0	1
414	22	11	465	0	1
414	22	3	464	0	1
414	22	0	447	0	1
414	22	1	725	0	1
414	22	8	476	0	1
414	22	9	465	0	1
414	22	2	448	0	1
414	22	5	465	0	1
414	22	10	468	0	1
415	22	7	448	1	0
415	22	11	466	1	0
415	22	3	465	1	0
415	22	0	448	1	0
415	22	1	726	1	0
415	22	8	477	1	0
415	22	9	466	1	0
415	22	2	449	1	0
415	22	5	466	1	0
415	22	10	469	1	0
415	22	4	415	1	0
415	22	6	443	1	0
415	23	7	448	1	0
415	23	11	466	1	0
415	23	3	465	1	0
415	23	0	448	1	0
415	23	1	726	1	0
415	23	8	477	1	0
415	23	9	466	1	0
415	23	2	449	1	0
415	23	5	466	1	0
415	23	10	469	1	0
415	23	4	415	1	0
415	23	6	443	1	0
416	22	7	449	1	0
416	22	11	467	1	0
416	22	3	466	1	0
416	22	0	449	1	0
416	22	1	727	1	0
416	22	8	478	1	0
416	22	9	467	1	0
416	22	2	450	1	0
416	22	5	467	1	0
416	22	10	470	1	0
416	22	4	416	1	0
416	22	6	444	1	0
416	23	6	444	1	0
416	23	7	449	1	0
416	23	11	467	1	0
416	23	3	466	1	0
416	23	0	449	1	0
416	23	1	727	1	0
416	23	8	478	1	0
416	23	9	467	1	0
416	23	2	450	1	0
416	23	5	467	1	0
416	23	10	470	1	0
416	23	4	416	1	0
416	24	11	467	1	0
416	24	3	466	1	0
416	24	0	449	1	0
416	24	1	727	1	0
416	24	8	478	1	0
416	24	9	467	1	0
416	24	2	450	1	0
416	24	5	467	1	0
416	24	10	470	1	0
416	24	4	416	1	0
416	24	6	444	1	0
416	24	7	449	1	0
416	25	1	727	0	1
416	25	8	478	0	1
416	25	9	467	0	1
416	25	2	450	0	1
416	25	5	467	0	1
416	25	10	470	0	1
416	25	4	416	0	1
416	25	7	449	0	1
416	25	11	467	0	1
416	25	3	466	0	1
416	25	0	449	0	1
417	22	2	451	1	0
417	22	5	468	1	0
417	22	10	471	1	0
417	22	4	417	1	0
417	22	6	445	1	0
417	22	7	450	1	0
417	22	11	468	1	0
417	22	3	467	1	0
417	22	0	450	1	0
417	22	1	728	1	0
417	22	8	479	1	0
417	22	9	468	1	0
417	23	7	450	1	0
417	23	11	468	1	0
417	23	3	467	1	0
417	23	0	450	1	0
417	23	1	728	1	0
417	23	8	479	1	0
417	23	9	468	1	0
417	23	2	451	1	0
417	23	5	468	1	0
417	23	10	471	1	0
417	23	4	417	1	0
417	23	6	445	1	0
417	24	10	471	0	1
417	24	4	417	0	1
417	24	7	450	0	1
417	24	11	468	0	1
417	24	3	467	0	1
417	24	0	450	0	1
417	24	1	728	0	1
417	24	8	479	0	1
417	24	9	468	0	1
417	24	2	451	0	1
417	24	5	468	0	1
417	25	3	467	1	0
417	25	0	450	1	0
417	25	1	728	1	0
417	25	8	479	1	0
417	25	9	468	1	0
417	25	2	451	1	0
417	25	5	468	1	0
417	25	10	471	1	0
417	25	4	417	1	0
417	25	7	450	1	0
417	25	11	468	1	0
418	24	10	472	1	0
418	24	4	418	1	0
418	24	7	451	1	0
418	24	11	469	1	0
418	24	3	468	1	0
418	24	0	451	1	0
418	24	1	729	1	0
418	24	8	480	1	0
418	24	9	469	1	0
418	24	2	452	1	0
418	24	5	469	1	0
418	25	0	451	1	0
418	25	1	729	1	0
418	25	8	480	1	0
418	25	9	469	1	0
418	25	2	452	1	0
418	25	5	469	1	0
418	25	10	472	1	0
418	25	4	418	1	0
418	25	7	451	1	0
418	25	11	469	1	0
418	25	3	468	1	0
419	24	7	452	1	0
419	24	11	470	1	0
419	24	3	469	1	0
419	24	0	452	1	0
419	24	1	730	1	0
419	24	8	481	1	0
419	24	9	470	1	0
419	24	2	453	1	0
419	24	5	470	1	0
419	24	10	473	1	0
419	24	4	419	1	0
419	25	3	469	1	1
419	25	0	452	1	1
419	25	1	730	1	1
419	25	8	481	1	1
419	25	9	470	1	1
419	25	2	453	1	1
419	25	5	470	1	1
419	25	10	473	1	1
419	25	4	419	1	1
419	25	7	452	1	1
419	25	11	470	1	1
420	23	2	454	1	0
420	23	5	471	1	0
420	23	10	474	1	0
420	23	4	420	1	0
420	23	7	453	1	0
420	23	11	471	1	0
420	23	3	470	1	0
420	23	0	453	1	0
420	23	1	731	1	0
420	23	8	482	1	0
420	23	9	471	1	0
420	24	3	470	1	1
420	24	0	453	1	1
420	24	1	731	1	1
420	24	8	482	1	1
420	24	9	471	1	1
420	24	2	454	1	1
420	24	5	471	1	1
420	24	10	474	1	1
420	24	4	420	1	1
420	24	7	453	1	1
420	24	11	471	1	1
420	25	1	731	1	1
420	25	8	482	1	1
420	25	9	471	1	1
420	25	2	454	1	1
420	25	5	471	1	1
420	25	10	474	1	1
420	25	4	420	1	1
420	25	7	453	1	1
420	25	11	471	1	1
420	25	3	470	1	1
420	25	0	453	1	1
421	23	1	732	1	1
