317	19	10	371	0	1
317	19	4	317	0	1
317	19	6	347	0	1
317	20	7	350	0	1
317	20	11	368	0	1
317	20	3	367	0	1
317	20	0	350	0	1
317	20	1	628	0	1
317	20	8	379	0	1
317	20	9	368	0	1
317	20	2	351	0	1
317	20	5	368	0	1
317	20	10	371	0	1
317	20	4	317	0	1
317	20	6	347	0	1
318	18	7	351	0	1
318	18	11	369	0	1
318	18	3	368	0	1
318	18	0	351	0	1
318	18	1	629	0	1
318	18	8	380	0	1
318	18	9	369	0	1
318	18	2	352	0	1
318	18	5	369	0	1
318	18	10	372	0	1
318	18	4	318	0	1
318	18	6	348	0	1
318	19	7	351	0	1
318	19	11	369	0	1
318	19	3	368	0	1
318	19	0	351	0	1
318	19	1	629	0	1
318	19	8	380	0	1
318	19	9	369	0	1
318	19	2	352	0	1
318	19	5	369	0	1
318	19	10	372	0	1
318	19	4	318	0	1
318	19	6	348	0	1
318	20	7	351	1	1
318	20	11	369	1	1
318	20	3	368	1	1
318	20	0	351	1	1
318	20	1	629	1	1
318	20	8	380	1	1
318	20	9	369	1	1
318	20	2	352	1	1
318	20	5	369	1	1
318	20	10	372	1	1
318	20	4	318	1	1
318	20	6	348	1	1
319	19	7	352	1	1
319	19	11	370	1	1
319	19	3	369	1	1
319	19	0	352	1	1
319	19	1	630	1	1
319	19	8	381	1	1
319	19	9	370	1	1
319	19	2	353	1	1
319	19	5	370	1	1
319	19	10	373	1	1
319	19	4	319	1	1
319	19	6	349	1	1
319	20	7	352	1	1
319	20	11	370	1	1
319	20	3	369	1	1
319	20	0	352	1	1
319	20	1	630	1	1
319	20	8	381	1	1
319	20	9	370	1	1
319	20	2	353	1	1
319	20	5	370	1	1
319	20	10	373	1	1
319	20	4	319	1	1
319	20	6	349	1	1
320	18	7	353	1	1
320	18	11	371	1	1
320	18	3	370	1	1
320	18	0	353	1	1
320	18	1	631	1	1
320	18	8	382	1	1
320	18	9	371	1	1
320	18	2	354	1	1
320	18	5	371	1	1
320	18	10	374	1	1
320	18	4	320	1	1
320	18	6	350	1	1
320	19	7	353	1	1
320	19	11	371	1	1
320	19	3	370	1	1
320	19	0	353	1	1
320	19	1	631	1	1
320	19	8	382	1	1
320	19	9	371	1	1
320	19	2	354	1	1
320	19	5	371	1	1
320	19	10	374	1	1
320	19	4	320	1	1
320	19	6	350	1	1
320	20	7	353	1	1
320	20	11	371	1	1
320	20	3	370	1	1
320	20	0	353	1	1
320	20	1	631	1	1
320	20	8	382	1	1
320	20	9	371	1	1
320	20	2	354	1	1
320	20	5	371	1	1
320	20	10	374	1	1
320	20	4	320	1	1
320	20	6	350	1	1
321	19	7	354	1	1
321	19	11	372	1	1
321	19	3	371	1	1
321	19	0	354	1	1
321	19	1	632	1	1
321	19	8	383	1	1
321	19	9	372	1	1
321	19	2	355	1	1
321	19	5	372	1	1
321	19	10	375	1	1
321	19	4	321	1	1
321	19	6	351	1	1
321	20	6	351	1	1
321	20	7	354	1	1
321	20	11	372	1	1
321	20	3	371	1	1
321	20	0	354	1	1
321	20	1	632	1	1
321	20	8	383	1	1
321	20	9	372	1	1
321	20	2	355	1	1
321	20	5	372	1	1
321	20	10	375	1	1
321	20	4	321	1	1
322	18	7	355	1	1
322	18	11	373	1	1
322	18	3	372	1	1
322	18	0	355	1	1
322	18	1	633	1	1
322	18	8	384	1	1
322	18	9	373	1	1
322	18	2	356	1	1
322	18	5	373	1	1
322	18	10	376	1	1
322	18	4	322	1	1
322	18	6	352	1	1
322	19	7	355	1	1
322	19	11	373	1	1
322	19	3	372	1	1
322	19	0	355	1	1
322	19	1	633	1	1
322	19	8	384	1	1
322	19	9	373	1	1
322	19	2	356	1	1
322	19	5	373	1	1
322	19	10	376	1	1
322	19	4	322	1	1
322	19	6	352	1	1
322	20	7	355	1	1
322	20	11	373	1	1
322	20	3	372	1	1
322	20	0	355	1	1
322	20	1	633	1	1
322	20	8	384	1	1
322	20	9	373	1	1
322	20	2	356	1	1
322	20	5	373	1	1
322	20	10	376	1	1
322	20	4	322	1	1
322	20	6	352	1	1
323	19	7	356	1	1
323	19	11	374	1	1
323	19	3	373	1	1
323	19	0	356	1	1
323	19	1	634	1	1
323	19	8	385	1	1
323	19	9	374	1	1
323	19	2	357	1	1
323	19	5	374	1	1
323	19	10	377	1	1
323	19	4	323	1	1
323	19	6	353	1	1
323	20	7	356	1	1
323	20	11	374	1	1
323	20	3	373	1	1
323	20	0	356	1	1
323	20	1	634	1	1
323	20	8	385	1	1
323	20	9	374	1	1
323	20	2	357	1	1
323	20	5	374	1	1
323	20	10	377	1	1
323	20	4	323	1	1
323	20	6	353	1	1
324	18	7	357	1	1
324	18	11	375	1	1
324	18	3	374	1	1
324	18	0	357	1	1
324	18	1	635	1	1
324	18	8	386	1	1
324	18	9	375	1	1
324	18	2	358	1	1
324	18	5	375	1	1
324	18	10	378	1	1
324	18	4	324	1	1
324	18	6	354	1	1
324	19	4	324	1	1
324	19	6	354	1	1
324	19	7	357	1	1
324	19	11	375	1	1
324	19	3	374	1	1
324	19	0	357	1	1
324	19	1	635	1	1
324	19	8	386	1	1
324	19	9	375	1	1
324	19	2	358	1	1
324	19	5	375	1	1
324	19	10	378	1	1
324	20	7	357	1	1
324	20	11	375	1	1
324	20	3	374	1	1
324	20	0	357	1	1
324	20	1	635	1	1
324	20	8	386	1	1
324	20	9	375	1	1
324	20	2	358	1	1
324	20	5	375	1	1
324	20	10	378	1	1
324	20	4	324	1	1
324	20	6	354	1	1
325	18	7	358	1	1
325	18	11	376	1	1
325	18	3	375	1	1
325	18	0	358	1	1
325	18	1	636	1	1
325	18	8	387	1	1
325	18	9	376	1	1
325	18	2	359	1	1
325	18	5	376	1	1
325	18	10	379	1	1
325	18	4	325	1	1
325	18	6	355	1	1
325	20	7	358	1	1
325	20	11	376	1	1
325	20	3	375	1	1
325	20	0	358	1	1
325	20	1	636	1	1
325	20	8	387	1	1
325	20	9	376	1	1
325	20	2	359	1	1
325	20	5	376	1	1
325	20	10	379	1	1
325	20	4	325	1	1
325	20	6	355	1	1
326	18	7	359	1	1
326	18	11	377	1	1
326	18	3	376	1	1
326	18	0	359	1	1
326	18	1	637	1	1
326	18	8	388	1	1
326	18	9	377	1	1
326	18	2	360	1	1
326	18	5	377	1	1
326	18	10	380	1	1
326	18	4	326	1	1
326	18	6	356	1	1
326	19	7	359	1	1
326	19	11	377	1	1
326	19	3	376	1	1
326	19	0	359	1	1
326	19	1	637	1	1
326	19	8	388	1	1
326	19	9	377	1	1
326	19	2	360	1	1
326	19	5	377	1	1
326	19	10	380	1	1
326	19	4	326	1	1
326	19	6	356	1	1
327	19	7	360	1	1
327	19	11	378	1	1
327	19	3	377	1	1
327	19	0	360	1	1
327	19	1	638	1	1
327	19	8	389	1	1
327	19	9	378	1	1
327	19	2	361	1	1
327	19	5	378	1	1
327	19	10	381	1	1
327	19	4	327	1	1
327	19	6	357	1	1
328	19	2	362	1	1
328	19	5	379	1	1
328	19	10	382	1	1
328	19	4	328	1	1
328	19	6	358	1	1
328	19	7	361	1	1
328	19	11	379	1	1
328	19	3	378	1	1
328	19	0	361	1	1
328	19	1	639	1	1
328	19	8	390	1	1
328	19	9	379	1	1
329	19	2	363	1	0
329	19	5	380	1	0
329	19	10	383	1	0
329	19	4	329	1	0
329	19	7	362	1	0
329	19	11	380	1	0
329	19	3	379	1	0
329	19	0	362	1	0
329	19	1	640	1	0
329	19	8	391	1	0
329	19	9	380	1	0
330	18	2	364	1	0
330	18	5	381	1	0
330	18	10	384	1	0
330	18	4	330	1	0
330	18	7	363	1	0
330	18	11	381	1	0
330	18	3	380	1	0
330	18	0	363	1	0
330	18	1	641	1	0
330	18	8	392	1	0
330	18	9	381	1	0
330	19	9	381	1	0
330	19	2	364	1	0
330	19	5	381	1	0
330	19	10	384	1	0
330	19	4	330	1	0
330	19	7	363	1	0
330	19	11	381	1	0
330	19	3	380	1	0
330	19	0	363	1	0
330	19	1	641	1	0
330	19	8	392	1	0
330	20	9	381	1	0
330	20	2	364	1	0
330	20	5	381	1	0
330	20	10	384	1	0
330	20	4	330	1	0
330	20	7	363	1	0
330	20	11	381	1	0
330	20	3	380	1	0
330	20	0	363	1	0
330	20	1	641	1	0
330	20	8	392	1	0
331	18	5	382	1	0
331	18	10	385	1	0
331	18	4	331	1	0
331	18	7	364	1	0
331	18	11	382	1	0
331	18	3	381	1	0
331	18	0	364	1	0
331	18	1	642	1	0
331	18	8	393	1	0
331	18	9	382	1	0
331	18	2	365	1	0
331	19	4	331	1	0
331	19	7	364	1	0
331	19	11	382	1	0
331	19	3	381	1	0
331	19	0	364	1	0
331	19	1	642	1	0
331	19	8	393	1	0
331	19	9	382	1	0
331	19	2	365	1	0
331	19	5	382	1	0
331	19	10	385	1	0
331	20	10	385	1	0
331	20	4	331	1	0
331	20	7	364	1	0
331	20	11	382	1	0
331	20	3	381	1	0
331	20	0	364	1	0
331	20	1	642	1	0
331	20	8	393	1	0
331	20	9	382	1	0
331	20	2	365	1	0
331	20	5	382	1	0
332	18	9	383	1	1
332	18	2	366	1	1
332	18	5	383	1	1
332	18	10	386	1	1
332	18	4	332	1	1
332	18	7	365	1	1
332	18	11	383	1	1
332	18	3	382	1	1
332	18	0	365	1	1
332	18	1	643	1	1
332	18	8	394	1	1
332	19	8	394	1	1
332	19	9	383	1	1
332	19	2	366	1	1
332	19	5	383	1	1
332	19	10	386	1	1
332	19	4	332	1	1
332	19	7	365	1	1
332	19	11	383	1	1
332	19	3	382	1	1
332	19	0	365	1	1
332	19	1	643	1	1
332	20	5	383	1	1
332	20	10	386	1	1
332	20	4	332	1	1
332	20	7	365	1	1
332	20	11	383	1	1
332	20	3	382	1	1
332	20	0	365	1	1
332	20	1	643	1	1
332	20	8	394	1	1
332	20	9	383	1	1
332	20	2	366	1	1
333	18	5	384	1	1
333	18	10	387	1	1
333	18	4	333	1	1
333	18	7	366	1	1
333	18	11	384	1	1
333	18	3	383	1	1
333	18	0	366	1	1
333	18	1	644	1	1
333	18	8	395	1	1
333	18	9	384	1	1
333	18	2	367	1	1
333	19	7	366	1	1
333	19	11	384	1	1
333	19	3	383	1	1
333	19	0	366	1	1
333	19	1	644	1	1
333	19	8	395	1	1
333	19	9	384	1	1
333	19	2	367	1	1
333	19	5	384	1	1
333	19	10	387	1	1
333	19	4	333	1	1
333	20	3	383	1	1
333	20	0	366	1	1
333	20	1	644	1	1
333	20	8	395	1	1
333	20	9	384	1	1
333	20	2	367	1	1
333	20	5	384	1	1
333	20	10	387	1	1
333	20	4	333	1	1
333	20	7	366	1	1
333	20	11	384	1	1
334	18	1	645	1	1
334	18	8	396	1	1
334	18	9	385	1	1
334	18	2	368	1	1
334	18	5	385	1	1
334	18	10	388	1	1
334	18	4	334	1	1
334	18	7	367	1	1
334	18	11	385	1	1
334	18	3	384	1	1
334	18	0	367	1	1
334	19	9	385	1	1
334	19	2	368	1	1
334	19	5	385	1	1
334	19	10	388	1	1
334	19	4	334	1	1
334	19	7	367	1	1
334	19	11	385	1	1
334	19	3	384	1	1
334	19	0	367	1	1
334	19	1	645	1	1
334	19	8	396	1	1
334	20	8	396	0	1
334	20	9	385	0	1
334	20	2	368	0	1
334	20	5	385	0	1
334	20	10	388	0	1
334	20	4	334	0	1
334	20	7	367	0	1
334	20	11	385	0	1
334	20	3	384	0	1
334	20	0	367	0	1
334	20	1	645	0	1
335	18	0	368	1	1
335	18	1	646	1	1
335	18	8	397	1	1
335	18	9	386	1	1
335	18	2	369	1	1
335	18	5	386	1	1
335	18	10	389	1	1
335	18	4	335	1	1
335	18	7	368	1	1
335	18	11	386	1	1
335	18	3	385	1	1
335	19	4	335	0	1
335	19	7	368	0	1
335	19	11	386	0	1
335	19	3	385	0	1
335	19	0	368	0	1
335	19	1	646	0	1
335	19	8	397	0	1
335	19	9	386	0	1
335	19	2	369	0	1
335	19	5	386	0	1
335	19	10	389	0	1
343	19	8	405	1	0
343	19	9	394	1	0
343	19	2	377	1	0
343	19	5	394	1	0
343	19	10	397	1	0
343	19	4	343	1	0
343	19	7	376	1	0
343	19	11	394	1	0
343	19	3	393	1	0
343	19	0	376	1	0
343	19	1	654	1	0
343	20	9	394	1	0
343	20	2	377	1	0
343	20	5	394	1	0
343	20	10	397	1	0
343	20	4	343	1	0
343	20	7	376	1	0
343	20	11	394	1	0
343	20	3	393	1	0
343	20	0	376	1	0
343	20	1	654	1	0
343	20	8	405	1	0
344	18	2	378	1	1
344	18	5	395	1	1
344	18	10	398	1	1
344	18	4	344	1	1
344	18	7	377	1	1
344	18	11	395	1	1
344	18	3	394	1	1
344	18	0	377	1	1
344	18	1	655	1	1
344	18	8	406	1	1
344	18	9	395	1	1
344	19	11	395	1	1
344	19	3	394	1	1
344	19	0	377	1	1
344	19	1	655	1	1
344	19	8	406	1	1
344	19	9	395	1	1
344	19	2	378	1	1
344	19	5	395	1	1
344	19	10	398	1	1
344	19	4	344	1	1
344	19	7	377	1	1
344	20	10	398	1	1
344	20	4	344	1	1
344	20	7	377	1	1
344	20	11	395	1	1
344	20	3	394	1	1
344	20	0	377	1	1
344	20	1	655	1	1
344	20	8	406	1	1
344	20	9	395	1	1
344	20	2	378	1	1
344	20	5	395	1	1
345	18	0	378	1	1
345	18	1	656	1	1
345	18	8	407	1	1
345	18	9	396	1	1
345	18	2	379	1	1
345	18	5	396	1	1
345	18	10	399	1	1
345	18	4	345	1	1
345	18	7	378	1	1
345	18	11	396	1	1
345	18	3	395	1	1
345	19	3	395	1	1
345	19	0	378	1	1
345	19	1	656	1	1
345	19	8	407	1	1
345	19	9	396	1	1
345	19	2	379	1	1
345	19	5	396	1	1
345	19	10	399	1	1
345	19	4	345	1	1
345	19	7	378	1	1
345	19	11	396	1	1
346	18	10	400	1	1
346	18	4	346	1	1
346	18	7	379	1	1
346	18	11	397	1	1
346	18	3	396	1	1
346	18	0	379	1	1
346	18	1	657	1	1
346	18	8	408	1	1
346	18	9	397	1	1
346	18	2	380	1	1
346	18	5	397	1	1
346	19	2	380	1	1
346	19	5	397	1	1
346	19	10	400	1	1
346	19	4	346	1	1
346	19	7	379	1	1
346	19	11	397	1	1
346	19	3	396	1	1
346	19	0	379	1	1
346	19	1	657	1	1
346	19	8	408	1	1
346	19	9	397	1	1
346	20	3	396	1	1
346	20	0	379	1	1
346	20	1	657	1	1
346	20	8	408	1	1
346	20	9	397	1	1
346	20	2	380	1	1
346	20	5	397	1	1
346	20	10	400	1	1
346	20	4	346	1	1
346	20	7	379	1	1
346	20	11	397	1	1
347	18	8	409	1	1
347	18	9	398	1	1
347	18	2	381	1	1
347	18	5	398	1	1
347	18	10	401	1	1
347	18	4	347	1	1
347	18	7	380	1	1
347	18	11	398	1	1
347	18	3	397	1	1
347	18	0	380	1	1
347	18	1	658	1	1
347	19	10	401	1	1
347	19	4	347	1	1
347	19	7	380	1	1
347	19	11	398	1	1
347	19	3	397	1	1
347	19	0	380	1	1
347	19	1	658	1	1
347	19	8	409	1	1
347	19	9	398	1	1
347	19	2	381	1	1
347	19	5	398	1	1
347	20	1	658	1	1
347	20	8	409	1	1
347	20	9	398	1	1
347	20	2	381	1	1
347	20	5	398	1	1
347	20	10	401	1	1
347	20	4	347	1	1
347	20	7	380	1	1
347	20	11	398	1	1
347	20	3	397	1	1
347	20	0	380	1	1
348	18	0	381	1	1
348	18	1	659	1	1
348	18	8	410	1	1
348	18	9	399	1	1
348	18	2	382	1	1
348	18	5	399	1	1
348	18	10	402	1	1
348	18	4	348	1	1
348	18	7	381	1	1
348	18	11	399	1	1
348	18	3	398	1	1
348	19	8	410	1	1
348	19	9	399	1	1
348	19	2	382	1	1
348	19	5	399	1	1
348	19	10	402	1	1
348	19	4	348	1	1
348	19	7	381	1	1
348	19	11	399	1	1
348	19	3	398	1	1
348	19	0	381	1	1
348	19	1	659	1	1
348	20	4	348	1	1
348	20	7	381	1	1
348	20	11	399	1	1
348	20	3	398	1	1
348	20	0	381	1	1
348	20	1	659	1	1
348	20	8	410	1	1
348	20	9	399	1	1
348	20	2	382	1	1
348	20	5	399	1	1
348	20	10	402	1	1
349	19	5	400	1	1
349	19	10	403	1	1
349	19	4	349	1	1
349	19	7	382	1	1
349	19	11	400	1	1
349	19	3	399	1	1
349	19	0	382	1	1
349	19	1	660	1	1
349	19	8	411	1	1
349	19	9	400	1	1
349	19	2	383	1	1
350	18	2	384	1	1
350	18	5	401	1	1
350	18	10	404	1	1
350	18	4	350	1	1
350	18	7	383	1	1
350	18	11	401	1	1
350	18	3	400	1	1
350	18	0	383	1	1
350	18	1	661	1	1
350	18	8	412	1	1
350	18	9	401	1	1
350	19	7	383	1	1
350	19	11	401	1	1
350	19	3	400	1	1
350	19	0	383	1	1
350	19	1	661	1	1
350	19	8	412	1	1
350	19	9	401	1	1
350	19	2	384	1	1
350	19	5	401	1	1
350	19	10	404	1	1
350	19	4	350	1	1
351	19	5	402	0	1
351	19	10	405	0	1
351	19	4	351	0	1
351	19	7	384	0	1
351	19	11	402	0	1
351	19	3	401	0	1
351	19	0	384	0	1
351	19	1	662	0	1
351	19	8	413	0	1
351	19	9	402	0	1
351	19	2	385	0	1
352	18	3	402	0	1
352	18	0	385	0	1
352	18	1	663	0	1
352	18	8	414	0	1
352	18	9	403	0	1
352	18	2	386	0	1
352	18	5	403	0	1
352	18	10	406	0	1
352	18	4	352	0	1
352	18	7	385	0	1
352	18	11	403	0	1
353	17	7	386	0	1
353	17	11	404	0	1
353	17	3	403	0	1
353	17	0	386	0	1
353	17	1	664	0	1
353	17	8	415	0	1
353	17	9	404	0	1
353	17	2	387	0	1
353	17	5	404	0	1
353	17	10	407	0	1
353	17	4	353	0	1
353	18	1	664	1	1
353	18	8	415	1	1
353	18	9	404	1	1
353	18	2	387	1	1
353	18	5	404	1	1
353	18	10	407	1	1
353	18	4	353	1	1
353	18	7	386	1	1
353	18	11	404	1	1
353	18	3	403	1	1
353	18	0	386	1	1
356	16	2	390	1	1
356	16	5	407	1	1
356	16	10	410	1	1
356	16	4	356	1	1
356	16	7	389	1	1
356	16	11	407	1	1
356	16	3	406	1	1
356	16	0	389	1	1
356	16	1	667	1	1
356	16	8	418	1	1
356	16	9	407	1	1
356	17	1	667	1	1
356	17	8	418	1	1
356	17	9	407	1	1
356	17	2	390	1	1
356	17	5	407	1	1
356	17	10	410	1	1
356	17	4	356	1	1
356	17	7	389	1	1
356	17	11	407	1	1
356	17	3	406	1	1
356	17	0	389	1	1
356	18	0	389	1	1
356	18	1	667	1	1
356	18	8	418	1	1
356	18	9	407	1	1
356	18	2	390	1	1
356	18	5	407	1	1
356	18	10	410	1	1
356	18	4	356	1	1
356	18	7	389	1	1
356	18	11	407	1	1
356	18	3	406	1	1
357	16	11	408	1	1
357	16	3	407	1	1
357	16	0	390	1	1
357	16	1	668	1	1
357	16	8	419	1	1
357	16	9	408	1	1
357	16	2	391	1	1
357	16	5	408	1	1
357	16	10	411	1	1
357	16	4	357	1	1
357	16	7	390	1	1
357	17	8	419	1	1
357	17	9	408	1	1
357	17	2	391	1	1
357	17	5	408	1	1
357	17	10	411	1	1
357	17	4	357	1	1
357	17	7	390	1	1
357	17	11	408	1	1
357	17	3	407	1	1
357	17	0	390	1	1
357	17	1	668	1	1
357	18	5	408	1	1
357	18	10	411	1	1
357	18	4	357	1	1
357	18	7	390	1	1
357	18	11	408	1	1
357	18	3	407	1	1
357	18	0	390	1	1
357	18	1	668	1	1
357	18	8	419	1	1
357	18	9	408	1	1
357	18	2	391	1	1
358	17	8	420	1	1
358	17	9	409	1	1
358	17	2	392	1	1
358	17	5	409	1	1
358	17	10	412	1	1
358	17	4	358	1	1
358	17	7	391	1	1
358	17	11	409	1	1
358	17	3	408	1	1
358	17	0	391	1	1
358	17	1	669	1	1
358	18	1	669	1	1
358	18	8	420	1	1
358	18	9	409	1	1
358	18	2	392	1	1
358	18	5	409	1	1
358	18	10	412	1	1
358	18	4	358	1	1
358	18	7	391	1	1
358	18	11	409	1	1
358	18	3	408	1	1
358	18	0	391	1	1
359	16	5	410	1	1
359	16	10	413	1	1
359	16	4	359	1	1
359	16	7	392	1	1
359	16	11	410	1	1
359	16	3	409	1	1
359	16	0	392	1	1
359	16	1	670	1	1
359	16	8	421	1	1
359	16	9	410	1	1
359	16	2	393	1	1
359	17	4	359	1	1
359	17	7	392	1	1
359	17	11	410	1	1
359	17	3	409	1	1
359	17	0	392	1	1
359	17	1	670	1	1
359	17	8	421	1	1
359	17	9	410	1	1
359	17	2	393	1	1
359	17	5	410	1	1
359	17	10	413	1	1
359	18	2	393	1	1
359	18	5	410	1	1
359	18	10	413	1	1
359	18	4	359	1	1
359	18	7	392	1	1
359	18	11	410	1	1
359	18	3	409	1	1
359	18	0	392	1	1
359	18	1	670	1	1
359	18	8	421	1	1
359	18	9	410	1	1
360	16	8	422	1	1
360	16	9	411	1	1
360	16	2	394	1	1
360	16	5	411	1	1
360	16	10	414	1	1
360	16	4	360	1	1
360	16	7	393	1	1
360	16	11	411	1	1
360	16	3	410	1	1
360	16	0	393	1	1
360	16	1	671	1	1
360	18	0	393	1	1
360	18	1	671	1	1
360	18	8	422	1	1
360	18	9	411	1	1
360	18	2	394	1	1
360	18	5	411	1	1
360	18	10	414	1	1
360	18	4	360	1	1
360	18	7	393	1	1
360	18	11	411	1	1
360	18	3	410	1	1
361	17	11	412	1	1
361	17	3	411	1	1
361	17	0	394	1	1
361	17	1	672	1	1
361	17	8	423	1	1
361	17	9	412	1	1
361	17	2	395	1	1
361	17	5	412	1	1
361	17	10	415	1	1
361	17	4	361	1	1
361	17	7	394	1	1
361	18	0	394	1	1
361	18	1	672	1	1
361	18	8	423	1	1
361	18	9	412	1	1
361	18	2	395	1	1
361	18	5	412	1	1
361	18	10	415	1	1
361	18	4	361	1	1
361	18	7	394	1	1
361	18	11	412	1	1
361	18	3	411	1	1
362	17	11	413	1	1
362	17	3	412	1	1
362	17	0	395	1	1
362	17	1	673	1	1
362	17	8	424	1	1
362	17	9	413	1	1
362	17	2	396	1	1
362	17	5	413	1	1
362	17	10	416	1	1
362	17	4	362	1	1
362	17	7	395	1	1
362	18	5	413	1	1
362	18	10	416	1	1
362	18	4	362	1	1
362	18	7	395	1	1
362	18	11	413	1	1
362	18	3	412	1	1
362	18	0	395	1	1
362	18	1	673	1	1
362	18	8	424	1	1
362	18	9	413	1	1
362	18	2	396	1	1
363	17	0	396	1	1
363	17	1	674	1	1
363	17	8	425	1	1
363	17	9	414	1	1
363	17	2	397	1	1
363	17	5	414	1	1
363	17	10	417	1	1
363	17	4	363	1	1
363	17	7	396	1	1
363	17	11	414	1	1
363	17	3	413	1	1
363	18	11	414	1	1
363	18	3	413	1	1
363	18	0	396	1	1
363	18	1	674	1	1
363	18	8	425	1	1
363	18	9	414	1	1
363	18	2	397	1	1
363	18	5	414	1	1
363	18	10	417	1	1
363	18	4	363	1	1
363	18	7	396	1	1
363	19	10	417	1	1
363	19	4	363	1	1
363	19	7	396	1	1
363	19	11	414	1	1
363	19	3	413	1	1
363	19	0	396	1	1
363	19	1	674	1	1
363	19	8	425	1	1
363	19	9	414	1	1
363	19	2	397	1	1
363	19	5	414	1	1
364	18	10	418	1	1
364	18	4	364	1	1
364	18	7	397	1	1
364	18	11	415	1	1
364	18	3	414	1	1
364	18	0	397	1	1
364	18	1	675	1	1
364	18	8	426	1	1
364	18	9	415	1	1
364	18	2	398	1	1
364	18	5	415	1	1
371	17	3	421	1	1
371	17	0	404	1	1
371	17	1	682	1	1
371	17	8	433	1	1
371	17	9	422	1	1
371	17	2	405	1	1
371	17	5	422	1	1
371	17	10	425	1	1
371	17	4	371	1	1
371	17	7	404	1	1
371	17	11	422	1	1
371	18	7	404	1	1
371	18	11	422	1	1
371	18	3	421	1	1
371	18	0	404	1	1
371	18	1	682	1	1
371	18	8	433	1	1
371	18	9	422	1	1
371	18	2	405	1	1
371	18	5	422	1	1
371	18	10	425	1	1
371	18	4	371	1	1
372	17	10	426	1	1
372	17	4	372	1	1
372	17	7	405	1	1
372	17	11	423	1	1
372	17	3	422	1	1
372	17	0	405	1	1
372	17	1	683	1	1
372	17	8	434	1	1
372	17	9	423	1	1
372	17	2	406	1	1
372	17	5	423	1	1
372	18	3	422	1	1
372	18	0	405	1	1
372	18	1	683	1	1
372	18	8	434	1	1
372	18	9	423	1	1
372	18	2	406	1	1
372	18	5	423	1	1
372	18	10	426	1	1
372	18	4	372	1	1
372	18	7	405	1	1
372	18	11	423	1	1
373	16	5	424	1	1
373	16	10	427	1	1
373	16	4	373	1	1
373	16	7	406	1	1
373	16	11	424	1	1
373	16	3	423	1	1
373	16	0	406	1	1
373	16	1	684	1	1
373	16	8	435	1	1
373	16	9	424	1	1
373	16	2	407	1	1
373	17	1	684	1	1
373	17	8	435	1	1
373	17	9	424	1	1
373	17	2	407	1	1
373	17	5	424	1	1
373	17	10	427	1	1
373	17	4	373	1	1
373	17	7	406	1	1
373	17	11	424	1	1
373	17	3	423	1	1
373	17	0	406	1	1
374	16	3	424	1	1
374	16	0	407	1	1
374	16	1	685	1	1
374	16	8	436	1	1
374	16	9	425	1	1
374	16	2	408	1	1
374	16	5	425	1	1
374	16	10	428	1	1
374	16	4	374	1	1
374	16	7	407	1	1
374	16	11	425	1	1
375	16	3	425	1	1
375	16	0	408	1	1
375	16	1	686	1	1
375	16	8	437	1	1
375	16	9	426	1	1
375	16	2	409	1	1
375	16	5	426	1	1
375	16	10	429	1	1
375	16	4	375	1	1
375	16	7	408	1	1
375	16	11	426	1	1
383	17	7	416	0	1
383	17	11	434	0	1
383	17	3	433	0	1
383	17	0	416	0	1
383	17	1	694	0	1
383	17	8	445	0	1
383	17	9	434	0	1
383	17	2	417	0	1
383	17	5	434	0	1
383	17	10	437	0	1
383	17	4	383	0	1
383	18	5	434	1	1
383	18	10	437	1	1
383	18	4	383	1	1
383	18	7	416	1	1
383	18	11	434	1	1
383	18	3	433	1	1
383	18	0	416	1	1
383	18	1	694	1	1
383	18	8	445	1	1
383	18	9	434	1	1
383	18	2	417	1	1
384	18	4	384	1	1
384	18	7	417	1	1
384	18	11	435	1	1
384	18	3	434	1	1
384	18	0	417	1	1
384	18	1	695	1	1
384	18	8	446	1	1
384	18	9	435	1	1
384	18	2	418	1	1
384	18	5	435	1	1
384	18	10	438	1	1
390	18	2	424	1	1
390	18	5	441	1	1
390	18	10	444	1	1
390	18	4	390	1	1
390	18	6	418	1	1
390	18	7	423	1	1
390	18	11	441	1	1
390	18	3	440	1	1
390	18	0	423	1	1
390	18	1	701	1	1
390	18	8	452	1	1
390	18	9	441	1	1
390	20	6	418	1	1
390	20	7	423	1	1
390	20	11	441	1	1
390	20	3	440	1	1
390	20	0	423	1	1
390	20	1	701	1	1
390	20	8	452	1	1
390	20	9	441	1	1
390	20	2	424	1	1
390	20	5	441	1	1
390	20	10	444	1	1
390	20	4	390	1	1
391	18	7	424	1	0
391	18	11	442	1	0
391	18	3	441	1	0
391	18	0	424	1	0
391	18	1	702	1	0
391	18	8	453	1	0
391	18	9	442	1	0
391	18	2	425	1	0
391	18	5	442	1	0
391	18	10	445	1	0
391	18	4	391	1	0
391	18	6	419	1	0
391	19	2	425	1	0
391	19	5	442	1	0
391	19	10	445	1	0
391	19	4	391	1	0
391	19	6	419	1	0
391	19	7	424	1	0
391	19	11	442	1	0
391	19	3	441	1	0
391	19	0	424	1	0
391	19	1	702	1	0
391	19	8	453	1	0
391	19	9	442	1	0
392	18	7	425	1	1
392	18	11	443	1	1
392	18	3	442	1	1
392	18	0	425	1	1
392	18	1	703	1	1
392	18	8	454	1	1
392	18	9	443	1	1
392	18	2	426	1	1
392	18	5	443	1	1
392	18	10	446	1	1
392	18	4	392	1	1
392	18	6	420	1	1
